68.149,1173.58,1238.432,1,2,3,1,2,3
68.115,1173.039,1237.712,1,2,3,1,2,3
68.082,1172.301,1237.178,1,2,3,1,2,3
68.049,1171.748,1236.615,1,2,3,1,2,3
68.049,1171.241,1236.122,1,2,3,1,2,3
68.015,1170.691,1235.563,1,2,3,1,2,3
67.949,1170.157,1235.009,1,2,3,1,2,3
67.949,1169.639,1234.518,1,2,3,1,2,3
67.916,1169.098,1233.956,1,2,3,1,2,3
67.882,1168.57,1233.437,1,2,3,1,2,3
67.849,1168.032,1232.93,1,2,3,1,2,3
67.816,1167.469,1232.178,1,2,3,1,2,3
67.816,1166.742,1231.63,1,2,3,1,2,3
67.749,1166.199,1231.105,1,2,3,1,2,3
67.716,1165.665,1230.579,1,2,3,1,2,3
67.682,1165.11,1230.032,1,2,3,1,2,3
67.649,1164.595,1229.515,1,2,3,1,2,3
67.649,1164.066,1229.003,1,2,3,1,2,3
67.616,1163.495,1228.431,1,2,3,1,2,3
67.549,1162.999,1227.865,1,2,3,1,2,3
67.549,1162.47,1227.374,1,2,3,1,2,3
67.516,1161.93,1226.649,1,2,3,1,2,3
67.483,1161.211,1226.12,1,2,3,1,2,3
67.449,1160.713,1225.613,1,2,3,1,2,3
67.416,1160.155,1225.083,1,2,3,1,2,3
67.416,1159.638,1224.51,1,2,3,1,2,3
67.316,1158.973,1223.91,1,2,3,1,2,3
67.316,1158.282,1223.211,1,2,3,1,2,3
67.283,1157.687,1222.508,1,2,3,1,2,3
67.25,1156.984,1221.896,1,2,3,1,2,3
67.216,1156.37,1221.245,1,2,3,1,2,3
67.183,1155.693,1220.628,1,2,3,1,2,3
67.183,1155.022,1219.928,1,2,3,1,2,3
67.116,1154.349,1219.236,1,2,3,1,2,3
67.05,1153.702,1218.662,1,2,3,1,2,3
67.05,1153.089,1218.039,1,2,3,1,2,3
67.017,1152.464,1217.398,1,2,3,1,2,3
66.983,1151.891,1216.851,1,2,3,1,2,3
66.917,1151.307,1216.298,1,2,3,1,2,3
66.883,1150.51,1215.514,1,2,3,1,2,3
66.883,1149.929,1214.93,1,2,3,1,2,3
66.85,1149.33,1214.33,1,2,3,1,2,3
66.817,1148.741,1213.746,1,2,3,1,2,3
66.784,1148.125,1213.083,1,2,3,1,2,3
66.717,1147.476,1212.426,1,2,3,1,2,3
66.684,1146.832,1211.755,1,2,3,1,2,3
